"Country","Iteration","Scenario","Club","EV_previous_round","EV","tag","parameter","Approach","Boreal","Temperate","Tropical"
"mexico",4,"Scenario_D","inside",199.789138793945,189.273010253906,"non-producer","qoes","Diplomatic",0,497.217807918786,-27.788629755377
"mexico",0,"Scenario_D","outside",0,4.53399324417114,"non-producer","qoes","Diplomatic",0,-121.617928380147,122.698722407222
"mexico",3,"Scenario_D","inside",-407.442291259766,199.789138793945,"non-producer","qoes","Diplomatic",0,1023.7789992243,-296.021305024624
"mozambique",1,"Scenario_D","outside",-0.455574363470078,-3.29722046852112,"non-producer","qoes","Diplomatic",0,0,-1871.81109189987
"mozambique",4,"Scenario_D","outside",-7.7181978225708,-6.77214956283569,"non-producer","qoes","Diplomatic",0,0,1946.03684544563
"mozambique",3,"Scenario_D","outside",-6.45043802261353,-7.7181978225708,"non-producer","qoes","Diplomatic",0,0,2353.92886400223
"mozambique",0,"Scenario_D","outside",0,-0.455574363470078,"non-producer","qoes","Diplomatic",0,0,-15.5355548486114
"mozambique",2,"Scenario_D","outside",-3.29722046852112,-6.45043802261353,"non-producer","qoes","Diplomatic",0,0,1405.05348145962
"myanmar",0,"Scenario_D","outside",0,-0.924667358398438,"non-producer","qoes","Diplomatic",0,124.465888366103,434.504136443138
"myanmar",3,"Scenario_D","outside",-7.08536911010742,-8.44486999511719,"non-producer","qoes","Diplomatic",0,-64.6250108256936,-214.797607623041
"myanmar",1,"Scenario_D","outside",-0.924667358398438,-8.17289924621582,"non-producer","qoes","Diplomatic",0,-702.312245965004,-2446.20543718338
"myanmar",2,"Scenario_D","outside",-8.17289924621582,-7.08536911010742,"non-producer","qoes","Diplomatic",0,-356.96005821228,-1259.22939181328
"myanmar",4,"Scenario_D","outside",-8.44486999511719,-7.47369337081909,"non-producer","qoes","Diplomatic",0,-132.004188373685,-468.620017170906
"newzealand",4,"Scenario_D","inside",-64.0198516845703,-65.478874206543,"non-producer","qoes","Diplomatic",7.20029231160879,655.823186039924,0
"newzealand",1,"Scenario_D","inside",1.55786085128784,-83.8353042602539,"non-producer","qoes","Diplomatic",15.5753679573536,2961.91096305847,0
"newzealand",2,"Scenario_D","inside",-83.8353042602539,-67.2326583862305,"non-producer","qoes","Diplomatic",10.8685521408916,1277.80881524086,0
"newzealand",3,"Scenario_D","inside",-67.2326583862305,-64.0198516845703,"non-producer","qoes","Diplomatic",9.19581297785044,1073.16634058952,0
"newzealand",0,"Scenario_D","outside",0,1.55786085128784,"non-producer","qoes","Diplomatic",-1.42849341500551,-202.14718952775,0
"nigeria",3,"Scenario_D","outside",66.7074432373047,95.8152847290039,"non-producer","qoes","Diplomatic",0,0,47669.4917678833
"nigeria",1,"Scenario_D","outside",4.78839588165283,74.351432800293,"non-producer","qoes","Diplomatic",0,0,32344.1240787506
"nigeria",0,"Scenario_D","outside",0,4.78839588165283,"non-producer","qoes","Diplomatic",0,0,-2576.27023756504
"nigeria",4,"Scenario_D","outside",95.8152847290039,74.1445007324219,"non-producer","qoes","Diplomatic",0,0,53052.2036552429
"nigeria",2,"Scenario_D","outside",74.351432800293,66.7074432373047,"non-producer","qoes","Diplomatic",0,0,46416.2228107453
"oceania",3,"Scenario_D","inside",-143.600433349609,-132.639770507812,"non-producer","qoes","Diplomatic",0,2530.32895922661,248.263137880713
"oceania",2,"Scenario_D","inside",-206.889892578125,-143.600433349609,"non-producer","qoes","Diplomatic",0,2529.45840358734,249.082380905748
"oceania",4,"Scenario_D","inside",-132.639770507812,-124.771598815918,"non-producer","qoes","Diplomatic",0,2331.6243737936,203.40200792998
"oceania",0,"Scenario_D","outside",0,1.60201132297516,"non-producer","qoes","Diplomatic",0,-115.042762365192,6.35040551424026
"oceania",1,"Scenario_D","inside",1.60201132297516,-206.889892578125,"non-producer","qoes","Diplomatic",0,5392.33258366585,875.321386381984
"paraguay",4,"Scenario_D","inside",164.128646850586,149.69450378418,"producer","qoes","Diplomatic",0,112485.740661621,81702.1026611328
"paraguay",3,"Scenario_D","inside",163.531768798828,164.128646850586,"producer","qoes","Diplomatic",0,112421.463012695,81743.408203125
"paraguay",0,"Scenario_D","inside",0,-31.9806632995605,"producer","qoes","Diplomatic",0,5.71215990930796,-206.780314445496
"paraguay",1,"Scenario_D","inside",-31.9806632995605,190.317428588867,"producer","qoes","Diplomatic",0,112504.348754883,81877.2811889648
"paraguay",2,"Scenario_D","inside",190.317428588867,163.531768798828,"producer","qoes","Diplomatic",0,112087.287902832,81575.3402709961
"peru",0,"Scenario_D","inside",0,-24.605052947998,"producer","qoes","Diplomatic",0,1727.08944603801,1139.32947814465
"peru",3,"Scenario_D","outside",-198.157424926758,-205.703125,"producer","qoes","Diplomatic",0,13150.3948718309,10296.4736670256
"peru",1,"Scenario_D","outside",-24.605052947998,-454.067321777344,"producer","qoes","Diplomatic",0,-249942.184448242,221026.585102081
"peru",2,"Scenario_D","outside",-454.067321777344,-198.157424926758,"producer","qoes","Diplomatic",0,12453.6424577236,9885.91682910919
"peru",4,"Scenario_D","outside",-205.703125,-190.274368286133,"producer","qoes","Diplomatic",0,14412.7866923809,11118.3323413134
"restofworld",3,"Scenario_D","outside",-349.803558349609,-348.764007568359,"non-producer","qoes","Diplomatic",1935.87068468333,91389.8103907704,0
"restofworld",0,"Scenario_D","outside",0,8.09985065460205,"non-producer","qoes","Diplomatic",127.802086542943,984.179989434778,0
"restofworld",1,"Scenario_D","outside",8.09985065460205,-255.277359008789,"non-producer","qoes","Diplomatic",618.739391909912,48472.5228725002,0
"restofworld",2,"Scenario_D","outside",-255.277359008789,-349.803558349609,"non-producer","qoes","Diplomatic",1809.45844808594,88992.5700835884,0
"restofworld",4,"Scenario_D","outside",-348.764007568359,-360.548736572266,"non-producer","qoes","Diplomatic",1867.97236837447,93597.1945375204,0
"russia",0,"Scenario_D","outside",0,-3.34928178787231,"non-producer","qoes","Diplomatic",852.809246629477,1500.96683204174,0
"russia",4,"Scenario_D","outside",454.612457275391,483.306823730469,"non-producer","qoes","Diplomatic",47549.5223999024,39651.7402231694,0
"russia",1,"Scenario_D","outside",-3.34928178787231,432.992431640625,"non-producer","qoes","Diplomatic",23237.0364069939,18342.3668071628,0
"russia",2,"Scenario_D","outside",432.992431640625,450.019744873047,"non-producer","qoes","Diplomatic",44278.1902551651,37594.0046831966,0
"russia",3,"Scenario_D","outside",450.019744873047,454.612457275391,"non-producer","qoes","Diplomatic",48455.9104442597,41345.4694747925,0
"seasia",3,"Scenario_D","outside",-76.2268981933594,-53.3800163269043,"non-producer","qoes","Diplomatic",0,878.815367352218,20692.3770904541
"seasia",2,"Scenario_D","outside",103.193153381348,-76.2268981933594,"non-producer","qoes","Diplomatic",0,744.997742818669,18382.631778717
"seasia",1,"Scenario_D","outside",47.1371421813965,103.193153381348,"non-producer","qoes","Diplomatic",0,-170.978962618392,60.0369572639499
"seasia",0,"Scenario_D","outside",0,47.1371421813965,"non-producer","qoes","Diplomatic",0,20.0006048289652,345.78838199377
"seasia",4,"Scenario_D","outside",-53.3800163269043,-151.263031005859,"non-producer","qoes","Diplomatic",0,1068.18197504617,24795.9303855896
"southasia",0,"Scenario_D","outside",0,2.73434090614319,"non-producer","qoes","Diplomatic",0,78.2996887774061,367.069356143475
"southasia",3,"Scenario_D","outside",69.0405807495117,69.5893173217773,"non-producer","qoes","Diplomatic",0,1485.85546310642,6868.24959516525
"southasia",1,"Scenario_D","outside",2.73434090614319,80.8315200805664,"non-producer","qoes","Diplomatic",0,886.692021245835,4014.29009437561
"southasia",4,"Scenario_D","outside",69.5893173217773,66.8577270507812,"non-producer","qoes","Diplomatic",0,1494.78244176134,7000.72199106217
"southasia",2,"Scenario_D","outside",80.8315200805664,69.0405807495117,"non-producer","qoes","Diplomatic",0,1332.71720921039,6235.23205518722
"ssa",4,"Scenario_D","outside",-303.797454833984,-389.920501708984,"non-producer","qoes","Diplomatic",0,33505.1261857151,276591.76659584
"ssa",0,"Scenario_D","outside",0,24.1116046905518,"non-producer","qoes","Diplomatic",0,-1027.98963547684,-7491.31672456861
"ssa",1,"Scenario_D","outside",24.1116046905518,-220.980712890625,"non-producer","qoes","Diplomatic",0,17980.8843135834,142228.176921606
"ssa",2,"Scenario_D","outside",-220.980712890625,-361.777435302734,"non-producer","qoes","Diplomatic",0,30212.905343622,249677.713364363
"ssa",3,"Scenario_D","outside",-361.777435302734,-303.797454833984,"non-producer","qoes","Diplomatic",0,31069.6061141789,257901.728093624
"uk",2,"Scenario_D","inside",254.533340454102,258.699768066406,"non-producer","qoes","Diplomatic",-316.817075014115,-1989.38541859388,0
"uk",1,"Scenario_D","inside",-23.9751110076904,254.533340454102,"non-producer","qoes","Diplomatic",-1473.50095212459,-16265.1355266571,0
"uk",4,"Scenario_D","inside",225.825790405273,303.719543457031,"non-producer","qoes","Diplomatic",-311.113929376007,-1531.47188201547,0
"uk",0,"Scenario_D","inside",0,-23.9751110076904,"non-producer","qoes","Diplomatic",26.9133723340928,-269.305312540383,0
"uk",3,"Scenario_D","inside",258.699768066406,225.825790405273,"non-producer","qoes","Diplomatic",-274.014011025429,-2080.74813336134,0
"uruguay",1,"Scenario_D","inside",0.415789306163788,-144.553695678711,"non-producer","qoes","Diplomatic",0,0,0
"uruguay",3,"Scenario_D","inside",-115.148490905762,-112.697975158691,"non-producer","qoes","Diplomatic",0,0,0
"uruguay",4,"Scenario_D","inside",-112.697975158691,-116.388580322266,"non-producer","qoes","Diplomatic",0,0,0
"uruguay",2,"Scenario_D","inside",-144.553695678711,-115.148490905762,"non-producer","qoes","Diplomatic",0,0,0
"uruguay",0,"Scenario_D","outside",0,0.415789306163788,"non-producer","qoes","Diplomatic",0,0,0
"us",0,"Scenario_D","outside",0,82.2106018066406,"non-producer","qoes","Diplomatic",-68.4087107365485,6553.68389934301,0
"us",3,"Scenario_D","inside",-758.362243652344,-1271.17358398438,"non-producer","qoes","Diplomatic",-2784.95159838348,95547.6484000683,0
"us",2,"Scenario_D","inside",-1981.37158203125,-758.362243652344,"non-producer","qoes","Diplomatic",-2882.87024293095,100323.318839073,0
"us",4,"Scenario_D","inside",-1271.17358398438,-1259.07336425781,"non-producer","qoes","Diplomatic",-2906.22489526868,106797.06685245,0
"us",1,"Scenario_D","inside",82.2106018066406,-1981.37158203125,"non-producer","qoes","Diplomatic",-2457.73365348578,205476.513385773,0
"venezuela",2,"Scenario_D","outside",223.614273071289,232.443557739258,"non-producer","qoes","Diplomatic",0,0,19528.9819389582
"venezuela",3,"Scenario_D","outside",232.443557739258,226.272583007812,"non-producer","qoes","Diplomatic",0,0,19482.5220108032
"venezuela",4,"Scenario_D","outside",226.272583007812,236.452606201172,"non-producer","qoes","Diplomatic",0,0,19403.6306813359
"venezuela",1,"Scenario_D","outside",3.79654216766357,223.614273071289,"non-producer","qoes","Diplomatic",0,0,19065.0095120072
"venezuela",0,"Scenario_D","outside",0,3.79654216766357,"non-producer","qoes","Diplomatic",0,0,291.812421870418
"angdrc",9,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",7,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",6,"Scenario_D","outside",-0.00178036093711853,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",8,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",1,"Scenario_D","outside",-1.09477496147156,-2.30550765991211,"producer","qxw","Diplomatic",0,378.012120723725,1542.29946807026
"angdrc",43,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",36,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",5,"Scenario_D","outside",4.52333641052246,-0.00178036093711853,"producer","qxw","Diplomatic",0,991.3569688797,8863.82383108139
"angdrc",16,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",30,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",26,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",15,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",29,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",39,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",22,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",45,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",47,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",0,"Scenario_D","outside",0,-1.09477496147156,"producer","qxw","Diplomatic",0,330.321773886681,3714.96680378914
"angdrc",41,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",18,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",27,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",32,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",10,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",33,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",3,"Scenario_D","outside",-3.4666543006897,0.34116718173027,"producer","qxw","Diplomatic",0,990.772157907486,8870.89061737061
"angdrc",35,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",49,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",11,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",24,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",28,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",20,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",46,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",34,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",38,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",44,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",19,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",12,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",40,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",31,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",25,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",21,"Scenario_D","outside",4.55786037445068,1.19288158416748,"producer","qxw","Diplomatic",0,1239.60876464844,10504.4065117836
"angdrc",4,"Scenario_D","outside",0.34116718173027,4.52333641052246,"producer","qxw","Diplomatic",0,969.371408224106,8294.13348436356
"angdrc",17,"Scenario_D","outside",-0.0373091697692871,4.55786037445068,"producer","qxw","Diplomatic",0,887.667179107666,7720.9300994873
"angdrc",37,"Scenario_D","outside",1.19288158416748,-0.0373091697692871,"producer","qxw","Diplomatic",0,1072.6957321167,9434.42350625991
"angdrc",2,"Scenario_D","outside",-2.30550765991211,-3.4666543006897,"producer","qxw","Diplomatic",0,977.637976408005,8700.97094774246
